key,scientificName,canonicalName,rank,taxonomicStatus,kingdom,phylum,class,order,family,genus,species,numDescendants,oldSpeciesCanonicalName,oldSpeciesScientificName,oldSpeciesKey,oldSpeciesTaxonomicStatus,oldSpeciesNomenclaturalStatus,oldSpeciesAuthorship,oldSpeciesPublishedIn
5355042,Machaerium debile (Vell.) Stellfeld,Machaerium debile,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Machaerium,Machaerium debile,0,Nissolia debilis,Nissolia debilis Vell.,5611965,SYNONYM,,Vell.,Fl. Flumin.: 297 (1829)
5354944,Machaerium declinatum (Vell.) Stellfeld,Machaerium declinatum,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Machaerium,Machaerium declinatum,0,Machaerium discolor,Machaerium discolor Vogel,5355022,SYNONYM,,Vogel,Linnaea11: 204 (1837)
5354944,Machaerium declinatum (Vell.) Stellfeld,Machaerium declinatum,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Machaerium,Machaerium declinatum,0,Machaerium lineatum,Machaerium lineatum Benth.,5354942,SYNONYM,,Benth.,Comm. Legum. Gen.: 34 (1837)
5354944,Machaerium declinatum (Vell.) Stellfeld,Machaerium declinatum,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Machaerium,Machaerium declinatum,0,Nissolia declinata,Nissolia declinata Vell.,5611963,SYNONYM,,Vell.,Fl. Flumin.: 296 (1829)
5355091,Machaerium donnell-smithii Standl.,Machaerium donnell-smithii,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Machaerium,Machaerium donnell-smithii,0,Drepanocarpus costaricensis,Drepanocarpus costaricensis Donn.Sm.,2959797,SYNONYM,,Donn.Sm.,Bot. Gaz.57: 417 (1914)
5355049,Machaerium dubium (Kunth) Rudd,Machaerium dubium,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Machaerium,Machaerium dubium,0,Drepanocarpus dubius,Drepanocarpus dubius Kunth,2959752,SYNONYM,,Kunth,"F.W.H.von Humboldt, A.J.A.Bonpland & C.S.Kunth, Nov. Gen. Sp.6: 390 (1824)"
5355049,Machaerium dubium (Kunth) Rudd,Machaerium dubium,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Machaerium,Machaerium dubium,0,Machaerium caicarense,Machaerium caicarense Pittier,5355070,SYNONYM,,Pittier,Bol. Soc. Venez. Ci. Nat.9: 120 (1944)
5355058,Machaerium duckeanum Hoehne,Machaerium duckeanum,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Machaerium,Machaerium duckeanum,0,Machaerium macrocarpum,Machaerium macrocarpum Ducke,7380520,HETEROTYPIC_SYNONYM,,Ducke,Arch. Jard. Bot. Rio de Janeiro3: 152 (1922)
5355061,Machaerium eriocarpum Benth.,Machaerium eriocarpum,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Machaerium,Machaerium eriocarpum,0,Machaerium angustifolium,Machaerium angustifolium Mart.,8524982,HOMOTYPIC_SYNONYM,,Mart.,
5355061,Machaerium eriocarpum Benth.,Machaerium eriocarpum,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Machaerium,Machaerium eriocarpum,0,Machaerium angustifolium,Machaerium angustifolium Mart. ex Benth.,7907836,HETEROTYPIC_SYNONYM,,Mart. ex Benth.,"J. Proc. Linn. Soc., Bot.4(Suppl.): 57 (1860)"
5355061,Machaerium eriocarpum Benth.,Machaerium eriocarpum,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Machaerium,Machaerium eriocarpum,0,Machaerium martii,Machaerium martii Tul.,5355110,SYNONYM,,Tul.,Arch. Mus. Hist. Nat.4: 92 (1844)
5355061,Machaerium eriocarpum Benth.,Machaerium eriocarpum,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Machaerium,Machaerium eriocarpum,0,Machaerium spinosum,Machaerium spinosum Micheli,8137014,SYNONYM,,Micheli,Contr. U.S. Natl. Herb.2: 38 (1890)
5354958,Machaerium ferox (Mart. ex Benth.) Ducke,Machaerium ferox,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Machaerium,Machaerium ferox,0,Drepanocarpus ferox,Drepanocarpus ferox Mart.,9144445,HOMOTYPIC_SYNONYM,,Mart.,
5354958,Machaerium ferox (Mart. ex Benth.) Ducke,Machaerium ferox,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Machaerium,Machaerium ferox,0,Drepanocarpus ferox,Drepanocarpus ferox Mart. ex Benth.,2959654,SYNONYM,,Mart. ex Benth.,Comm. Legum. Gen.: 32 (1837)
5354996,Machaerium firmum (Vell.) Benth.,Machaerium firmum,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Machaerium,Machaerium firmum,0,Nissolia firma,Nissolia firma Vell.,5631091,SYNONYM,,Vell.,Fl. Flumin.: 297 (1829)
5354917,Machaerium floridum (Mart. ex Benth.) Ducke,Machaerium floridum,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Machaerium,Machaerium floridum,0,Drepanocarpus floridus,Drepanocarpus floridus Mart. ex Benth.,2959608,SYNONYM,,Mart. ex Benth.,Comm. Legum. Gen.: 32 (1837)
5355063,Machaerium glabrum Vogel,Machaerium glabrum,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Machaerium,Machaerium glabrum,1,Machaerium papilisetosum,Machaerium papilisetosum Hoehne,5354985,SYNONYM,,Hoehne,Arq. Bot. Estado São Paulo1: 34 (1938)
5355105,Machaerium goudotii Benth.,Machaerium goudotii,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Machaerium,Machaerium goudotii,0,Machaerium whitfordii,Machaerium whitfordii J.F.Macbr.,5354945,SYNONYM,,J.F.Macbr.,Contr. Gray Herb.56: 53 (1918)
5355045,Machaerium guanaiense Rusby ex Rudd,Machaerium guanaiense,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Machaerium,Machaerium guanaiense,0,Machaerium guanaiense,Machaerium guanaiense Rusby,9557074,HOMOTYPIC_SYNONYM,,Rusby,
5354979,Machaerium hirtum (Vell.) Stellfeld,Machaerium hirtum,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Machaerium,Machaerium hirtum,0,Machaerium acaciaefolium,Machaerium acaciaefolium,8779714,SYNONYM,,,
5354979,Machaerium hirtum (Vell.) Stellfeld,Machaerium hirtum,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Machaerium,Machaerium hirtum,0,Machaerium acaciefolium,Machaerium acaciefolium Mart,8649393,HOMOTYPIC_SYNONYM,,Mart,
5354979,Machaerium hirtum (Vell.) Stellfeld,Machaerium hirtum,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Machaerium,Machaerium hirtum,0,Machaerium acaciefolium,Machaerium acaciefolium Mart ex Benth.,7873630,SYNONYM,,Mart ex Benth.,Comm. Legum. Gen. 2: 34. 1837
5354979,Machaerium hirtum (Vell.) Stellfeld,Machaerium hirtum,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Machaerium,Machaerium hirtum,0,Machaerium acaciifolium,Machaerium acaciifolium Mart.,8460969,HOMOTYPIC_SYNONYM,,Mart.,
5354979,Machaerium hirtum (Vell.) Stellfeld,Machaerium hirtum,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Machaerium,Machaerium hirtum,0,Machaerium acaciifolium,Machaerium acaciifolium Mart. ex Benth.,5630068,SYNONYM,,Mart. ex Benth.,"C.F.P.von Martius & auct. suc. (eds.), Fl. Bras.15(1): 236 (1862)"
5354979,Machaerium hirtum (Vell.) Stellfeld,Machaerium hirtum,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Machaerium,Machaerium hirtum,0,Machaerium affine,Machaerium affine Benth.,5354975,SYNONYM,,Benth.,Comm. Legum. Gen.: 34 (1837)
5354979,Machaerium hirtum (Vell.) Stellfeld,Machaerium hirtum,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Machaerium,Machaerium hirtum,0,Machaerium angustifolium,Machaerium angustifolium Vogel,5354970,HETEROTYPIC_SYNONYM,,Vogel,Linnaea11: 193 (1837)
5354979,Machaerium hirtum (Vell.) Stellfeld,Machaerium hirtum,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Machaerium,Machaerium hirtum,0,Machaerium bolivianum,Machaerium bolivianum Gand.,5355096,SYNONYM,,Gand.,Bull. Soc. Bot. France60: 461 (1913)
5354979,Machaerium hirtum (Vell.) Stellfeld,Machaerium hirtum,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Machaerium,Machaerium hirtum,0,Machaerium glabratum,Machaerium glabratum Pittier,5355038,SYNONYM,,Pittier,Contr. U.S. Natl. Herb.20: 116 (1918)
5354979,Machaerium hirtum (Vell.) Stellfeld,Machaerium hirtum,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Machaerium,Machaerium hirtum,0,Machaerium glabripes,Machaerium glabripes Pittier,5354955,SYNONYM,,Pittier,Contr. U.S. Natl. Herb.20: 472 (1922)
5354979,Machaerium hirtum (Vell.) Stellfeld,Machaerium hirtum,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Machaerium,Machaerium hirtum,0,Machaerium jacarandifolium,Machaerium jacarandifolium Rusby,5354984,SYNONYM,,Rusby,Bull. New York Bot. Gard.6: 514 (1910)
5354979,Machaerium hirtum (Vell.) Stellfeld,Machaerium hirtum,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Machaerium,Machaerium hirtum,0,Machaerium pilosum,Machaerium pilosum Benth.,5355095,SYNONYM,,Benth.,"J. Proc. Linn. Soc., Bot.4(Suppl.): 57 (1860)"
5354979,Machaerium hirtum (Vell.) Stellfeld,Machaerium hirtum,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Machaerium,Machaerium hirtum,0,Machaerium rectipes,Machaerium rectipes Pittier,5355017,SYNONYM,,Pittier,Bol. Soc. Venez. Ci. Nat.9: 121 (1944)
5354979,Machaerium hirtum (Vell.) Stellfeld,Machaerium hirtum,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Machaerium,Machaerium hirtum,0,Machaerium violaceopurpureum,Machaerium violaceopurpureum Duchass. & Walp.,5355069,SYNONYM,,Duchass. & Walp.,Ann. Bot. Syst.2: 437 (1852)
5354979,Machaerium hirtum (Vell.) Stellfeld,Machaerium hirtum,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Machaerium,Machaerium hirtum,0,Nissolia hirta,Nissolia hirta Vell.,5354982,SYNONYM,,Vell.,Fl. Flumin.: 296 (1829)
5354907,Machaerium humboldtianum Vogel,Machaerium humboldtianum,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Machaerium,Machaerium humboldtianum,0,Nissolia aculeata,Nissolia aculeata Willd.,8608216,HOMOTYPIC_SYNONYM,,Willd.,
5354907,Machaerium humboldtianum Vogel,Machaerium humboldtianum,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Machaerium,Machaerium humboldtianum,0,Nissolia aculeata,Nissolia aculeata Willd. ex Vogel,7451760,HETEROTYPIC_SYNONYM,,Willd. ex Vogel,Linnaea11: 194 (1837)
5355071,Machaerium incorruptibile (Vell.) Benth.,Machaerium incorruptibile,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Machaerium,Machaerium incorruptibile,0,Machaerium fluminense,Machaerium fluminense Rudd,5355118,SYNONYM,,Rudd,Phytologia25: 400 (1973)
5355071,Machaerium incorruptibile (Vell.) Benth.,Machaerium incorruptibile,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Machaerium,Machaerium incorruptibile,0,Machaerium incorruptibile,Machaerium incorruptibile Allemão,7359680,SYNONYM,,Allemão,
5355071,Machaerium incorruptibile (Vell.) Benth.,Machaerium incorruptibile,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Machaerium,Machaerium incorruptibile,0,Machaerium mucronatum,Machaerium mucronatum Vogel,8152994,SYNONYM,,Vogel,Linnaea11: 191 (1837)
5355071,Machaerium incorruptibile (Vell.) Benth.,Machaerium incorruptibile,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Machaerium,Machaerium incorruptibile,0,Nissolia incorruptibilis,Nissolia incorruptibilis Vell.,5355073,SYNONYM,,Vell.,Fl. Flumin.: 297 (1829)
5355071,Machaerium incorruptibile (Vell.) Benth.,Machaerium incorruptibile,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Machaerium,Machaerium incorruptibile,0,Tipuana mucronata,Tipuana mucronata (Vogel) J.F.Macbr.,5357293,SYNONYM,,(Vogel) J.F.Macbr.,Candollea6: 10 (1934)
5355050,Machaerium inundatum (Mart. ex Benth.) Ducke,Machaerium inundatum,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Machaerium,Machaerium inundatum,1,Drepanocarpus discolor,Drepanocarpus discolor Benth.,3972650,SYNONYM,,Benth.,"C.F.P.von Martius & auct. suc. (eds.), Fl. Bras.15(1): 227 (1862)"
5355050,Machaerium inundatum (Mart. ex Benth.) Ducke,Machaerium inundatum,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Machaerium,Machaerium inundatum,1,Drepanocarpus inundatus,Drepanocarpus inundatus Mart.,11092515,HOMOTYPIC_SYNONYM,,Mart.,
5355050,Machaerium inundatum (Mart. ex Benth.) Ducke,Machaerium inundatum,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Machaerium,Machaerium inundatum,1,Drepanocarpus inundatus,Drepanocarpus inundatus Mart. ex Benth.,2959754,SYNONYM,,Mart. ex Benth.,Comm. Legum. Gen.: 32 (1837)
5355050,Machaerium inundatum (Mart. ex Benth.) Ducke,Machaerium inundatum,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Machaerium,Machaerium inundatum,1,Machaerium campylothyrsum,Machaerium campylothyrsum Hoehne,5355079,SYNONYM,,Hoehne,Arq. Bot. Estado São Paulo1: 47 (1939)
7932857,Machaerium isadelphum (E.Mey.) Amshoff,Machaerium isadelphum,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Machaerium,Machaerium isadelphum,1,Drepanocarpus isadelphus,Drepanocarpus isadelphus E.Mey.,2959672,SYNONYM,,E.Mey.,Nova Acta Phys.-Med. Acad. Caes. Leop.-Carol. Nat. Cur.12: 807 (1825)
7932857,Machaerium isadelphum (E.Mey.) Amshoff,Machaerium isadelphum,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Machaerium,Machaerium isadelphum,1,Drepanocarpus microphyllus,Drepanocarpus microphyllus E.Mey.,2959676,HETEROTYPIC_SYNONYM,,E.Mey.,Nova Acta Phys.-Med. Acad. Caes. Leop.-Carol. Nat. Cur.12: 808 (1825)
7932857,Machaerium isadelphum (E.Mey.) Amshoff,Machaerium isadelphum,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Machaerium,Machaerium isadelphum,1,Machaerium armatum,Machaerium armatum Vogel,5354978,SYNONYM,,Vogel,Linnaea11: 191 (1837)
7932857,Machaerium isadelphum (E.Mey.) Amshoff,Machaerium isadelphum,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Machaerium,Machaerium isadelphum,1,Machaerium bangii,Machaerium bangii Rusby,5354976,SYNONYM,,Rusby,Bull. New York Bot. Gard.4: 347 (1907)
7932857,Machaerium isadelphum (E.Mey.) Amshoff,Machaerium isadelphum,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Machaerium,Machaerium isadelphum,1,Machaerium costaricanum,Machaerium costaricanum Pittier,5354971,SYNONYM,,Pittier,Contr. U.S. Natl. Herb.20: 475 (1922)
7932857,Machaerium isadelphum (E.Mey.) Amshoff,Machaerium isadelphum,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Machaerium,Machaerium isadelphum,1,Machaerium isadelphum,Machaerium isadelphum (E.Mey.) Standl.,5354969,SYNONYM,,(E.Mey.) Standl.,
7932857,Machaerium isadelphum (E.Mey.) Amshoff,Machaerium isadelphum,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Machaerium,Machaerium isadelphum,1,Machaerium longifolium,Machaerium longifolium Benth.,5354972,SYNONYM,,Benth.,"J. Proc. Linn. Soc., Bot.4(Suppl.): 55 (1860)"
7932857,Machaerium isadelphum (E.Mey.) Amshoff,Machaerium isadelphum,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Machaerium,Machaerium isadelphum,1,Machaerium marginatum,Machaerium marginatum Standl.,5354973,SYNONYM,,Standl.,J. Washington Acad. Sci.14: 95 (1924)
7932857,Machaerium isadelphum (E.Mey.) Amshoff,Machaerium isadelphum,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Machaerium,Machaerium isadelphum,1,Machaerium microphyllum,Machaerium microphyllum (E.Mey.) Standl.,5354962,SYNONYM,,(E.Mey.) Standl.,J. Washington Acad. Sci.15: 459 (1925)
7932857,Machaerium isadelphum (E.Mey.) Amshoff,Machaerium isadelphum,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Machaerium,Machaerium isadelphum,1,Machaerium schunkei,Machaerium schunkei J.F.Macbr.,5354980,SYNONYM,,J.F.Macbr.,"Publ. Field Mus. Nat. Hist., Bot. Ser.4: 90 (1925)"
7932857,Machaerium isadelphum (E.Mey.) Amshoff,Machaerium isadelphum,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Machaerium,Machaerium isadelphum,1,Machaerium setulosum,Machaerium setulosum Pittier,5354974,SYNONYM,,Pittier,Contr. U.S. Natl. Herb.20: 477 (1922)
7932857,Machaerium isadelphum (E.Mey.) Amshoff,Machaerium isadelphum,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Machaerium,Machaerium isadelphum,1,Machaerium tobagense,Machaerium tobagense Urb.,5354981,SYNONYM,,Urb.,Repert. Spec. Nov. Regni Veg.15: 315 (1918)
7932857,Machaerium isadelphum (E.Mey.) Amshoff,Machaerium isadelphum,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Machaerium,Machaerium isadelphum,1,Nissolia aculeata,Nissolia aculeata DC.,5354977,HETEROTYPIC_SYNONYM,,DC.,Prodr.2: 250 (1825)
5355165,Machaerium kegelii Meisn.,Machaerium kegelii,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Machaerium,Machaerium kegelii,0,Machaerium bracteatum,Machaerium bracteatum Benth.,5355167,SYNONYM,,Benth.,"J. Proc. Linn. Soc., Bot.4(Suppl.): 65 (1860)"
5355165,Machaerium kegelii Meisn.,Machaerium kegelii,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Machaerium,Machaerium kegelii,0,Machaerium pachyphyllum,Machaerium pachyphyllum Pittier,5355168,SYNONYM,,Pittier,Contr. U.S. Natl. Herb.20: 469 (1922)
5355165,Machaerium kegelii Meisn.,Machaerium kegelii,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Machaerium,Machaerium kegelii,0,Machaerium steinbachianum,Machaerium steinbachianum Hoehne,5355166,SYNONYM,,Hoehne,Arq. Bot. Estado São Paulo1: 48 (1939)
5355092,Machaerium lanceolatum (Vell.) J.F.Macbr.,Machaerium lanceolatum,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Machaerium,Machaerium lanceolatum,0,Machaerium leiocarpum,Machaerium leiocarpum Vogel,5355024,SYNONYM,,Vogel,Linnaea11: 203 (1837)
5355092,Machaerium lanceolatum (Vell.) J.F.Macbr.,Machaerium lanceolatum,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Machaerium,Machaerium lanceolatum,0,Machaerium secundiflorum,Machaerium secundiflorum Mart. ex Benth.,5355093,SYNONYM,,Mart. ex Benth.,Comm. Legum. Gen.: 36 (1837)
5355092,Machaerium lanceolatum (Vell.) J.F.Macbr.,Machaerium lanceolatum,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Machaerium,Machaerium lanceolatum,0,Nissolia lanceolata,Nissolia lanceolata Vell.,5355094,SYNONYM,,Vell.,Fl. Flumin.: 299 (1829)
5354924,Machaerium latifolium Rusby,Machaerium latifolium,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Machaerium,Machaerium latifolium,0,Machaerium rogaguense,Machaerium rogaguense Rusby,5354938,SYNONYM,,Rusby,Mem. New York Bot. Gard.7: 266 (1927)
5355084,Machaerium legale (Vell.) Benth.,Machaerium legale,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Machaerium,Machaerium legale,0,Nissolia legalis,Nissolia legalis Vell.,5631075,SYNONYM,,Vell.,Fl. Flumin.: 298 (1829)
5354986,Machaerium leiophyllum (DC.) Benth.,Machaerium leiophyllum,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Machaerium,Machaerium leiophyllum,4,Nissolia leiophylla,Nissolia leiophylla DC.,5354988,SYNONYM,,DC.,Prodr.2: 258 (1825)
5354959,Machaerium leucopterum Vogel,Machaerium leucopterum,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Machaerium,Machaerium leucopterum,0,Machaerium pungens,Machaerium pungens Allemão,5354960,SYNONYM,,Allemão,Trab. Soc. Vellos.1852: 56 (1852)
5355115,Machaerium lindenianum Benth.,Machaerium lindenianum,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Machaerium,Machaerium lindenianum,0,Dalbergia lindeniana,Dalbergia lindeniana (Benth.) Hoehne,2959824,SYNONYM,,(Benth.) Hoehne,Fl. Brasílica4(25; 3): 19 (1941)
5355075,Machaerium lunatum (L.f.) Ducke,Machaerium lunatum,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Machaerium,Machaerium lunatum,1,Drepanocarpus africanus,Drepanocarpus africanus G.Don,2959782,SYNONYM,,G.Don,Gen. Hist.2: 378 (1832)
5355075,Machaerium lunatum (L.f.) Ducke,Machaerium lunatum,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Machaerium,Machaerium lunatum,1,Drepanocarpus lunatus,Drepanocarpus lunatus (L.f.) G.Mey.,2959783,SYNONYM,,(L.f.) G.Mey.,Prim. Fl. Esseq.: 238 (1818)
5355075,Machaerium lunatum (L.f.) Ducke,Machaerium lunatum,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Machaerium,Machaerium lunatum,1,Mimosa reversa,Mimosa reversa Sieber,8550799,HOMOTYPIC_SYNONYM,,Sieber,
5355075,Machaerium lunatum (L.f.) Ducke,Machaerium lunatum,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Machaerium,Machaerium lunatum,1,Mimosa reversa,Mimosa reversa Sieber ex Steud.,3976788,SYNONYM,,Sieber ex Steud.,"Nomencl. Bot., ed. 2, 2: 149 (1841)"
5355075,Machaerium lunatum (L.f.) Ducke,Machaerium lunatum,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Machaerium,Machaerium lunatum,1,Nephrosis aculeata,Nephrosis aculeata Rich.,8589559,HOMOTYPIC_SYNONYM,,Rich.,
5355075,Machaerium lunatum (L.f.) Ducke,Machaerium lunatum,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Machaerium,Machaerium lunatum,1,Nephrosis aculeata,Nephrosis aculeata Rich. ex DC.,3973173,SYNONYM,,Rich. ex DC.,Prodr.2: 420 (1825)
5355075,Machaerium lunatum (L.f.) Ducke,Machaerium lunatum,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Machaerium,Machaerium lunatum,1,Orucaria lunata,Orucaria lunata (L.f.) Juss.,8173692,HOMOTYPIC_SYNONYM,,(L.f.) Juss.,
5355075,Machaerium lunatum (L.f.) Ducke,Machaerium lunatum,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Machaerium,Machaerium lunatum,1,Orucaria lunata,Orucaria lunata (L.f.) Juss. ex DC.,3908244,SYNONYM,,(L.f.) Juss. ex DC.,Prodr.2: 420 (1825)
5355075,Machaerium lunatum (L.f.) Ducke,Machaerium lunatum,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Machaerium,Machaerium lunatum,1,Pterocarpus anterus,Pterocarpus anterus J.F.Gmel.,5629735,SYNONYM,,J.F.Gmel.,Syst. Nat. ed. 13[bis]: 1087 (1792)
5355075,Machaerium lunatum (L.f.) Ducke,Machaerium lunatum,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Machaerium,Machaerium lunatum,1,Pterocarpus apterus,Pterocarpus apterus Gaertn.,5629731,SYNONYM,,Gaertn.,Fruct. Sem. Pl.2: 351 (1791)
5355075,Machaerium lunatum (L.f.) Ducke,Machaerium lunatum,SPECIES,ACCEPTED,Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Machaerium,Machaerium lunatum,1,Pterocarpus lunatus,Pterocarpus lunatus L.f.,5928631,SYNONYM,,L.f.,Suppl. Pl.: 317 (1782)
