key,scientificName,canonicalName,rank,taxonomicStatus,kingdom,phylum,class,order,family,genus,species,numDescendants,oldSpeciesCanonicalName,oldSpeciesScientificName,oldSpeciesKey,oldSpeciesTaxonomicStatus,oldSpeciesNomenclaturalStatus,oldSpeciesAuthorship,oldSpeciesPublishedIn
1853081,"Chrysoclista lathamella Fletcher, 1936",Chrysoclista lathamella,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Elachistidae,Chrysoclista,Chrysoclista lathamella,1,Chrysoclista bimaculella,"Chrysoclista bimaculella (Haworth, 1828)",1853086,SYNONYM,,"(Haworth, 1828) ",
1853081,"Chrysoclista lathamella Fletcher, 1936",Chrysoclista lathamella,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Elachistidae,Chrysoclista,Chrysoclista lathamella,1,Glyphipteryx bimaculella,"Glyphipteryx bimaculella (Haworth, 1828)",11298492,SYNONYM,,"(Haworth, 1828) ",
1853081,"Chrysoclista lathamella Fletcher, 1936",Chrysoclista lathamella,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Elachistidae,Chrysoclista,Chrysoclista lathamella,1,Glyphipteryx lathamella,Glyphipteryx lathamella Haworth,11230654,SYNONYM,,Haworth,
1853081,"Chrysoclista lathamella Fletcher, 1936",Chrysoclista lathamella,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Elachistidae,Chrysoclista,Chrysoclista lathamella,1,Glyphipteryx lathamella,"Glyphipteryx lathamella T.Fletcher, 1936",4529254,HOMOTYPIC_SYNONYM,,"T.Fletcher, 1936",
1853081,"Chrysoclista lathamella Fletcher, 1936",Chrysoclista lathamella,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Elachistidae,Chrysoclista,Chrysoclista lathamella,1,Tinea bimaculella,"Tinea bimaculella Haworth, 1828",8067579,HETEROTYPIC_SYNONYM,,"Haworth, 1828",
4529248,"Chrysoclista linneela (Clerck, 1759)",Chrysoclista linneela,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Elachistidae,Chrysoclista,Chrysoclista linneela,2,Chrysoclista gemmatella,"Chrysoclista gemmatella (Costa, 1836)",11254015,SYNONYM,,"(Costa, 1836) ",
4529248,"Chrysoclista linneela (Clerck, 1759)",Chrysoclista linneela,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Elachistidae,Chrysoclista,Chrysoclista linneela,2,Chrysoclista schaefferella,Chrysoclista schaefferella Duponchel,1853082,SYNONYM,,Duponchel,
4529248,"Chrysoclista linneela (Clerck, 1759)",Chrysoclista linneela,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Elachistidae,Chrysoclista,Chrysoclista linneela,2,Elachista gemmatella,"Elachista gemmatella Costa, 1836",1833163,HETEROTYPIC_SYNONYM,,"Costa, 1836",
4529248,"Chrysoclista linneela (Clerck, 1759)",Chrysoclista linneela,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Elachistidae,Chrysoclista,Chrysoclista linneela,2,Elachista linnaeella,"Elachista linnaeella Zeller, 1839",7424235,HETEROTYPIC_SYNONYM,,"Zeller, 1839",
4529248,"Chrysoclista linneela (Clerck, 1759)",Chrysoclista linneela,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Elachistidae,Chrysoclista,Chrysoclista linneela,2,Glyphipteryx linneella,Glyphipteryx linneella Cl.,11367891,SYNONYM,,Cl.,
4529248,"Chrysoclista linneela (Clerck, 1759)",Chrysoclista linneela,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Elachistidae,Chrysoclista,Chrysoclista linneela,2,Oecophora obscurilinneella,"Oecophora obscurilinneella Bruand, 1859",4529253,HETEROTYPIC_SYNONYM,,"Bruand, 1859",
4529248,"Chrysoclista linneela (Clerck, 1759)",Chrysoclista linneela,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Elachistidae,Chrysoclista,Chrysoclista linneela,2,Oecophora schaefferella,"Oecophora schaefferella Duponchel, 1839",4529252,HETEROTYPIC_SYNONYM,,"Duponchel, 1839",
4529248,"Chrysoclista linneela (Clerck, 1759)",Chrysoclista linneela,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Elachistidae,Chrysoclista,Chrysoclista linneela,2,Phalaena linneela,"Phalaena linneela Clerck, 1759",4529250,HOMOTYPIC_SYNONYM,,"Clerck, 1759",
1807885,"Metalobosia anitras Dognin, 1891",Metalobosia anitras,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Erebidae,Metalobosia,Metalobosia anitras,0,Metalobosia postcaerulescens,"Metalobosia postcaerulescens Rothschild, 1913",1807890,SYNONYM,,"Rothschild, 1913",
1784291,Oedebasis longipalpis Berio,Oedebasis longipalpis,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Erebidae,Oedebasis,Oedebasis longipalpis,3,Oedebasis legrandi,"Oedebasis legrandi Viette, 1971",1784295,SYNONYM,,"Viette, 1971","Viette P., 1971d, Noctuelles quadrifides de Madagascar nouvelles ou peu connues, VI (Lep. Noctuidae). vol 298 issue  pages 271–284"
1784291,Oedebasis longipalpis Berio,Oedebasis longipalpis,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Erebidae,Oedebasis,Oedebasis longipalpis,3,Oedebasis malagasy,"Oedebasis malagasy Viette, 1971",1784293,SYNONYM,,"Viette, 1971","Viette P., 1971d, Noctuelles quadrifides de Madagascar nouvelles ou peu connues, VI (Lep. Noctuidae). vol 298 issue  pages 271–284"
1784294,"Oedebasis ovipennis Hampson, 1902",Oedebasis ovipennis,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Erebidae,Oedebasis,Oedebasis ovipennis,0,Oedebasis ovipennis,"Oedebasis ovipennis Joannis, 1932",8168763,SYNONYM,,"Joannis, 1932",
1819050,"Albarracina warionis Oberthür, 1922",Albarracina warionis,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Erebidae,Albarracina,Albarracina warionis,2,Albarracina autumnalis,"Albarracina autumnalis Krüger, 1939",1819047,SYNONYM,,"Krüger, 1939","Krüger G. C., 1939, Notizie sulla fauna delle Sirtica occidentale: Lepidotteri. vol 1 issue  pages 317–357"
1819050,"Albarracina warionis Oberthür, 1922",Albarracina warionis,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Erebidae,Albarracina,Albarracina warionis,2,Albarracina banghaasi,"Albarracina banghaasi Rothschild, 1909",11992842,SYNONYM,,"Rothschild, 1909","Rothschild W., 1909, Mauretanisches. vol 23 issue 32 pages 142"
1819050,"Albarracina warionis Oberthür, 1922",Albarracina warionis,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Erebidae,Albarracina,Albarracina warionis,2,Albarracina deundulata,"Albarracina deundulata Strand, 1910",12104839,SYNONYM,,"Strand, 1910","Strand E., 1910–1911, Lymantriidae. – In: Seitz A.: Die Gross-Schmetterlinge der Erde. Eine systematische Bearbeitung der bis jetzt bekannten Gross-Schmetterlinge. I. Abt. II. Band: Die Palaearktschen Spinner & Schärmer. vol 2 issue  pages 109–141"
1819050,"Albarracina warionis Oberthür, 1922",Albarracina warionis,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Erebidae,Albarracina,Albarracina warionis,2,Albarracina humilis,"Albarracina humilis Rungs, 1975",11981566,SYNONYM,,"Rungs, 1975","Rungs Ch., 1975, Lépidoptères Hétérocères inédits des collections du Muséum national d'Histoire naturelle, Paris. vol 9 issue 2 pages 67–75"
1819050,"Albarracina warionis Oberthür, 1922",Albarracina warionis,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Erebidae,Albarracina,Albarracina warionis,2,Albarracina korbi,"Albarracina korbi Staudinger, 1883",1819046,HETEROTYPIC_SYNONYM,,"Staudinger, 1883",Staudinger (1883) Stettiner Entomologische Zeitung. 44.
1819050,"Albarracina warionis Oberthür, 1922",Albarracina warionis,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Erebidae,Albarracina,Albarracina warionis,2,Albarracina littoralis,"Albarracina littoralis Le Cerf, 1933",12050259,SYNONYM,,"Le Cerf, 1933","Le Cerf F., 1933a, Lépidoptères nouveaux de l'Afrique orientale. vol 38 issue 10 pages 158"
1819050,"Albarracina warionis Oberthür, 1922",Albarracina warionis,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Erebidae,Albarracina,Albarracina warionis,2,Albarracina schindlerae,"Albarracina schindlerae Oberthür, 1922",11939977,SYNONYM,,"Oberthür, 1922","Oberthür C., 1922a, Les lépidoptères du Maroc. vol 19 issue 1 pages 13–323, 381–403, pls 74, 124"
1819050,"Albarracina warionis Oberthür, 1922",Albarracina warionis,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Erebidae,Albarracina,Albarracina warionis,2,Albarracina syriaca,"Albarracina syriaca Standfuss, 1890",1819048,SYNONYM,,"Standfuss, 1890","Standfuss M., 1890, Zwei neue syrische Lepidopteren. vol 2 issue 2 pages 266–268"
1819050,"Albarracina warionis Oberthür, 1922",Albarracina warionis,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Erebidae,Albarracina,Albarracina warionis,2,Albarracina syrticola,"Albarracina syrticola Krüger, 1932",12163814,SYNONYM,,"Krüger, 1932","Krüger G. C., 1932, 3° Contributo alla conoscenza della fauna cirenaica. vol 64 issue 9 pages 165–167"
1819050,"Albarracina warionis Oberthür, 1922",Albarracina warionis,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Erebidae,Albarracina,Albarracina warionis,2,Albarracina thoracica,"Albarracina thoracica Rungs, 1975",12061656,SYNONYM,,"Rungs, 1975","Rungs Ch., 1975, Lépidoptères Hétérocères inédits des collections du Muséum national d'Histoire naturelle, Paris. vol 9 issue 2 pages 67–75"
1819050,"Albarracina warionis Oberthür, 1922",Albarracina warionis,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Erebidae,Albarracina,Albarracina warionis,2,Bombyx warionis,"Bombyx warionis Oberthur, 1881",6547806,HOMOTYPIC_SYNONYM,,"Oberthur, 1881",
9975968,"Hypertrocta brunnea Bethune-Baker, 1908",Hypertrocta brunnea,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Erebidae,Hypertrocta,Hypertrocta brunnea,2,Hypertrocta selenotypa,"Hypertrocta selenotypa Turner, 1944",12010173,SYNONYM,,"Turner, 1944",Turner (1944) Transactions of the Royal Society of South Australia. 68.
11729717,"Hypertrocta posticalis (Walker, 1866)",Hypertrocta posticalis,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Erebidae,Hypertrocta,Hypertrocta posticalis,0,Hypertrocta marmorata,"Hypertrocta marmorata Hampson, 1893",9201641,SYNONYM,,"Hampson, 1893",Hampson (1893) Illustrations of Typical Specimens of Lepidoptera Heterocera in the Collection of the British Museum. 9.
11729717,"Hypertrocta posticalis (Walker, 1866)",Hypertrocta posticalis,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Erebidae,Hypertrocta,Hypertrocta posticalis,0,Moscha posticalis,"Moscha posticalis Walker, 1866",5112806,SYNONYM,,"Walker, 1866",Walker (1866) List of the specimens of lepidopterous insects in the collection of the British Museum.
8797311,"Olisbus gainsfordi (Kühne, 2010)",Olisbus gainsfordi,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Erebidae,Olisbus,Olisbus gainsfordi,0,Eilema gainsfordi,"Eilema gainsfordi Kühne, 2010",6112042,SYNONYM,,"Kühne, 2010","Kühne, L. (2010) Taxonomische Ergebnisse der Bearbeitung der Nachtfalterfauna des südlichen Afrikas (Lepidoptera, Noctuoidea). Esperiana Memoir, 5, 433–456."
1805193,"Macrocneme adonis Druce, 1884",Macrocneme adonis,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Erebidae,Macrocneme,Macrocneme adonis,1,Macrocneme chiriquicola,"Macrocneme chiriquicola Strand, 1917",1805183,SYNONYM,,"Strand, 1917",
1805197,"Macrocneme chrysitis Guérin-Méneville, 1844",Macrocneme chrysitis,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Erebidae,Macrocneme,Macrocneme chrysitis,1,Macrocneme affinis,"Macrocneme affinis Klages, 1906",1805187,SYNONYM,,"Klages, 1906",
1805197,"Macrocneme chrysitis Guérin-Méneville, 1844",Macrocneme chrysitis,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Erebidae,Macrocneme,Macrocneme chrysitis,1,Macrocneme deceptans,"Macrocneme deceptans Draudt, 1915",1805175,SYNONYM,,"Draudt, 1915",
1805197,"Macrocneme chrysitis Guérin-Méneville, 1844",Macrocneme chrysitis,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Erebidae,Macrocneme,Macrocneme chrysitis,1,Macrocneme iole,"Macrocneme iole Druce, 1884",1805189,SYNONYM,,"Druce, 1884",
1805204,"Macrocneme lades Cramer, 1776",Macrocneme lades,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Erebidae,Macrocneme,Macrocneme lades,2,Macrocneme chionopus,"Macrocneme chionopus Bryk, 1953",1805181,SYNONYM,,"Bryk, 1953",
1805204,"Macrocneme lades Cramer, 1776",Macrocneme lades,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Erebidae,Macrocneme,Macrocneme lades,2,Macrocneme chionopus,"Macrocneme chionopus Draudt, 1915",7586274,SYNONYM,,"Draudt, 1915",
1805204,"Macrocneme lades Cramer, 1776",Macrocneme lades,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Erebidae,Macrocneme,Macrocneme lades,2,Macrocneme ferrea,"Macrocneme ferrea Butler, 1876",1805182,SYNONYM,,"Butler, 1876",
1805204,"Macrocneme lades Cramer, 1776",Macrocneme lades,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Erebidae,Macrocneme,Macrocneme lades,2,Macrocneme naja,"Macrocneme naja Burmeister, 1878",1805194,SYNONYM,,"Burmeister, 1878",
1805177,"Macrocneme verdivittata Klages, 1906",Macrocneme verdivittata,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Erebidae,Macrocneme,Macrocneme verdivittata,0,Macrocneme fenestrata,"Macrocneme fenestrata Klages, 1906",1805201,SYNONYM,,"Klages, 1906",
1811154,"Calonotos dorata Dognin, 1897",Calonotos dorata,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Erebidae,Calonotos,Calonotos dorata,0,Calonotos chryseis,"Calonotos chryseis Druce, 1898",1811147,SYNONYM,,"Druce, 1898",
1811138,"Calonotos helymus Cramer, 1775",Calonotos helymus,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Erebidae,Calonotos,Calonotos helymus,1,Calonotos aterrima,"Calonotos aterrima Sepp, 1848",1811155,SYNONYM,,"Sepp, 1848",
1811138,"Calonotos helymus Cramer, 1775",Calonotos helymus,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Erebidae,Calonotos,Calonotos helymus,1,Glaucopis aterrima,"Glaucopis aterrima Sepp, 1848",12070860,SYNONYM,,"Sepp, 1848",
1811142,"Calonotos tiburtus Cramer, 1780",Calonotos tiburtus,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Erebidae,Calonotos,Calonotos tiburtus,0,Calonotos trinitatis,Calonotos trinitatis Strand,1811134,SYNONYM,,Strand,
1811152,"Calonotos triplaga Hampson, 1909",Calonotos triplaga,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Erebidae,Calonotos,Calonotos triplaga,0,Calonotos tripunctatus,"Calonotos tripunctatus Hampson, 1898",1811144,SYNONYM,,"Hampson, 1898",
1776248,"Cyligramma amblyops Mabille, 1891",Cyligramma amblyops,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Erebidae,Cyligramma,Cyligramma amblyops,0,Cyligramma rhodesiana,"Cyligramma rhodesiana Strand, 1914",1776259,SYNONYM,,"Strand, 1914",
1776271,"Cyligramma disturbens Walker, 1858",Cyligramma disturbens,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Erebidae,Cyligramma,Cyligramma disturbens,0,Cyligramma concors,"Cyligramma concors Mabille, 1881",1776261,SYNONYM,,"Mabille, 1881","Mabille P., 1881, Comptes Rendus. Note sur plusieurs envois de Lépidoptères provenant de Madagascar. vol 25 issue  pages lv–lxiii"
1776271,"Cyligramma disturbens Walker, 1858",Cyligramma disturbens,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Erebidae,Cyligramma,Cyligramma disturbens,0,Cyligramma consiliatrix,"Cyligramma consiliatrix Saalmüller, 1891",1776251,SYNONYM,,"Saalmüller, 1891","Saalmüller M. & von Heyden L., 1891, Lepidopteren von Madagascar. Zweite Abtheilung. Heterocera: Noctuae, Geometrae, Microlepidoptera. vol  issue  pages 247–531, pls 7–14"
1776271,"Cyligramma disturbens Walker, 1858",Cyligramma disturbens,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Erebidae,Cyligramma,Cyligramma disturbens,0,Cyligramma conturbans,"Cyligramma conturbans Walker, 1858",1776263,SYNONYM,,"Walker, 1858","Walker F., 1858c, List of the Specimens of Lepidopterous Insects in the Collection of the British Museum. Part XIV.– Noctuidae. vol 14 issue  pages i–iv, 1237–1519"
1776271,"Cyligramma disturbens Walker, 1858",Cyligramma disturbens,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Erebidae,Cyligramma,Cyligramma disturbens,0,Cyligramma raboudou,"Cyligramma raboudou Lucas, 1872",1776253,SYNONYM,,"Lucas, 1872","Lucas H., 1872, Description de quelques lépidoptères appartenant aux genres Charaxes et Cyligramma et provenant du voyage de M. Alf. Grandidier à Madagascar. vol (5)15 issue 22 pages 1–4"
1776265,"Cyligramma fluctuosa Drury, 1773",Cyligramma fluctuosa,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Erebidae,Cyligramma,Cyligramma fluctuosa,0,Cyligramma obscurior,"Cyligramma obscurior Strand, 1914",1776255,SYNONYM,,"Strand, 1914",
1776265,"Cyligramma fluctuosa Drury, 1773",Cyligramma fluctuosa,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Erebidae,Cyligramma,Cyligramma fluctuosa,0,Cyligramma rudilinea,"Cyligramma rudilinea Walker, 1858",1776266,SYNONYM,,"Walker, 1858","Walker F., 1858c, List of the Specimens of Lepidopterous Insects in the Collection of the British Museum. Part XIV.– Noctuidae. vol 14 issue  pages i–iv, 1237–1519"
1776256,"Cyligramma griseata Gaede, 1936",Cyligramma griseata,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Erebidae,Cyligramma,Cyligramma griseata,0,Cyligramma simplex,Cyligramma simplex Hampson,8086571,HETEROTYPIC_SYNONYM,,Hampson,
1776267,"Cyligramma joa Boisduval, 1833",Cyligramma joa,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Erebidae,Cyligramma,Cyligramma joa,0,Cyligramma postreducta,"Cyligramma postreducta Strand, 1914",1776274,SYNONYM,,"Strand, 1914",
1776268,"Cyligramma latona Cramer, 1779",Cyligramma latona,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Erebidae,Cyligramma,Cyligramma latona,1,Cyligramma troglodyta,"Cyligramma troglodyta Fabricius, 1793",1776257,SYNONYM,,"Fabricius, 1793","Fabricius J. C., 1794, Entomologia Systematica emendata et aucta. Secundum Classes, Ordines, Genera, Species, Adjectis synonymis, Locis, observationibus, descriptionibus. vol 3 issue 2 pages 1–349"
1776247,"Cyligramma limacina Guérin-Méneville, 1829",Cyligramma limacina,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Erebidae,Cyligramma,Cyligramma limacina,0,Cyligramma acutior,"Cyligramma acutior Guenée, 1852",1776269,SYNONYM,,"Guenée, 1852","Guenée A. M., 1852c, Histoire naturelle des Insectes. VII. Species général des Lépidoptères. Noctuélites. Tome III. vol 7 issue  pages 1–442"
1776247,"Cyligramma limacina Guérin-Méneville, 1829",Cyligramma limacina,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Erebidae,Cyligramma,Cyligramma limacina,0,Cyligramma argillosa,"Cyligramma argillosa Guenée, 1852",1776258,SYNONYM,,"Guenée, 1852","Guenée A. M., 1852c, Histoire naturelle des Insectes. VII. Species général des Lépidoptères. Noctuélites. Tome III. vol 7 issue  pages 1–442"
1776247,"Cyligramma limacina Guérin-Méneville, 1829",Cyligramma limacina,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Erebidae,Cyligramma,Cyligramma limacina,0,Cyligramma bisignata,"Cyligramma bisignata Walker, 1857",1776270,SYNONYM,,"Walker, 1857","Walker F., 1858c, List of the Specimens of Lepidopterous Insects in the Collection of the British Museum. Part XIV.– Noctuidae. vol 14 issue  pages i–iv, 1237–1519"
1776247,"Cyligramma limacina Guérin-Méneville, 1829",Cyligramma limacina,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Erebidae,Cyligramma,Cyligramma limacina,0,Cyligramma importuna,"Cyligramma importuna Keferstein, 1870",1776260,SYNONYM,,"Keferstein, 1870","Keferstein G. A., 1870, Entomologische Notizen aus dem Tagebuche des zu Madagaskar verstorbenen Herrn Tollin. vol 6 issue 2 pages 1–17, pls 1–3"
1776247,"Cyligramma limacina Guérin-Méneville, 1829",Cyligramma limacina,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Erebidae,Cyligramma,Cyligramma limacina,0,Cyligramma intellecta,"Cyligramma intellecta Keferstein, 1870",1776250,SYNONYM,,"Keferstein, 1870","Keferstein G. A., 1870, Entomologische Notizen aus dem Tagebuche des zu Madagaskar verstorbenen Herrn Tollin. vol 6 issue 2 pages 1–17, pls 1–3"
1776247,"Cyligramma limacina Guérin-Méneville, 1829",Cyligramma limacina,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Erebidae,Cyligramma,Cyligramma limacina,0,Cyligramma limacinodes,"Cyligramma limacinodes Strand, 1914",1776262,SYNONYM,,"Strand, 1914",
1776252,"Cyligramma magus Guenée, 1842",Cyligramma magus,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Erebidae,Cyligramma,Cyligramma magus,0,Cyligramma buchholzi,"Cyligramma buchholzi Plötz, 1880",1776264,SYNONYM,,"Plötz, 1880","Plötz C., 1880a, Verzeichniss der vom Prof. Dr. R. Buchholz in West-Afrika gesammelten Schmetterlinge. vol 41 issue 1–3 pages 76–88; (7–9): 298—307"
1776252,"Cyligramma magus Guenée, 1842",Cyligramma magus,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Erebidae,Cyligramma,Cyligramma magus,0,Cyligramma goudotii,"Cyligramma goudotii Guenée, 1852",1776272,SYNONYM,,"Guenée, 1852","Guenée A. M., 1852c, Histoire naturelle des Insectes. VII. Species général des Lépidoptères. Noctuélites. Tome III. vol 7 issue  pages 1–442"
1781364,"Oglasa arcuata Fabricius, 1787",Oglasa arcuata,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Erebidae,Oglasa,Oglasa arcuata,0,Oglasa lunifera,"Oglasa lunifera Hampson, 1893",1781342,SYNONYM,,"Hampson, 1893","Hampson G. F., 1893b, Illustrations of typical specimens of Lepidoptera Heterocera in the collection of the British Museum. Part IX.—The Macrolepidoptera Heterocera of Ceylon. vol 9 issue  pages i–iv, 1–182, pls 157–176"
6117433,"Oglasa auximena Viette, 1958",Oglasa auximena,SPECIES,ACCEPTED,Animalia,Arthropoda,Insecta,Lepidoptera,Erebidae,Oglasa,Oglasa auximena,0,Oglasa afflicta,"Oglasa afflicta Berio, 1959",6117434,SYNONYM,,"Berio, 1959","Berio E., 1959b, Descrizione di alcune nuove Noctuidae del Madagascar al museo di Parigi. vol 71 issue  pages 83–98"
