key,scientificName,canonicalName,rank,taxonomicStatus,kingdom,phylum,class,order,family,genus,species,numDescendants,oldSpeciesCanonicalName,oldSpeciesScientificName,oldSpeciesKey,oldSpeciesTaxonomicStatus,oldSpeciesNomenclaturalStatus,oldSpeciesAuthorship,oldSpeciesPublishedIn
2699018,Guzmania monostachia (L.) Rusby ex Mez,Guzmania monostachia,SPECIES,ACCEPTED,Plantae,Tracheophyta,Liliopsida,Poales,Bromeliaceae,Guzmania,Guzmania monostachia,0,Guzmania sympaganthera,Guzmania sympaganthera (Ruiz & Pav.) Beer,2699022,SYNONYM,,(Ruiz & Pav.) Beer,Fam. Bromel.: 103 (1856)
2699018,Guzmania monostachia (L.) Rusby ex Mez,Guzmania monostachia,SPECIES,ACCEPTED,Plantae,Tracheophyta,Liliopsida,Poales,Bromeliaceae,Guzmania,Guzmania monostachia,0,Guzmania tricolor,Guzmania tricolor Ruiz & Pav.,2699025,SYNONYM,,Ruiz & Pav.,Fl. Peruv. 3: 38 (1802)
2699018,Guzmania monostachia (L.) Rusby ex Mez,Guzmania monostachia,SPECIES,ACCEPTED,Plantae,Tracheophyta,Liliopsida,Poales,Bromeliaceae,Guzmania,Guzmania monostachia,0,Pourretia sympaganthera,Pourretia sympaganthera Ruiz & Pav.,5288712,SYNONYM,,Ruiz & Pav.,Syst. Veg. Fl. Peruv. Chil.: 82 (1798)
2699018,Guzmania monostachia (L.) Rusby ex Mez,Guzmania monostachia,SPECIES,ACCEPTED,Plantae,Tracheophyta,Liliopsida,Poales,Bromeliaceae,Guzmania,Guzmania monostachia,0,Renealmia monostachia,Renealmia monostachia L.,5288711,SYNONYM,,L.,Sp. Pl.: 287 (1753)
2699018,Guzmania monostachia (L.) Rusby ex Mez,Guzmania monostachia,SPECIES,ACCEPTED,Plantae,Tracheophyta,Liliopsida,Poales,Bromeliaceae,Guzmania,Guzmania monostachia,0,Tillandsia clavata,Tillandsia clavata Lam.,2699024,HETEROTYPIC_SYNONYM,,Lam.,Encycl. 1: 617 (1785)
2699018,Guzmania monostachia (L.) Rusby ex Mez,Guzmania monostachia,SPECIES,ACCEPTED,Plantae,Tracheophyta,Liliopsida,Poales,Bromeliaceae,Guzmania,Guzmania monostachia,0,Tillandsia comosa,Tillandsia comosa (Bertero ex Schult. & Schult.f.) Griseb.,2699036,SYNONYM,,(Bertero ex Schult. & Schult.f.) Griseb.,"Fl. Brit. W. I.: 598, 775 (1864)"
2699018,Guzmania monostachia (L.) Rusby ex Mez,Guzmania monostachia,SPECIES,ACCEPTED,Plantae,Tracheophyta,Liliopsida,Poales,Bromeliaceae,Guzmania,Guzmania monostachia,0,Tillandsia gymnophylla,Tillandsia gymnophylla Baker,2699027,SYNONYM,,Baker,J. Bot. 26: 41 (1888)
2699018,Guzmania monostachia (L.) Rusby ex Mez,Guzmania monostachia,SPECIES,ACCEPTED,Plantae,Tracheophyta,Liliopsida,Poales,Bromeliaceae,Guzmania,Guzmania monostachia,0,Tillandsia heliconioides,Tillandsia heliconioides Griseb.,7453674,SYNONYM,,Griseb.,
2699018,Guzmania monostachia (L.) Rusby ex Mez,Guzmania monostachia,SPECIES,ACCEPTED,Plantae,Tracheophyta,Liliopsida,Poales,Bromeliaceae,Guzmania,Guzmania monostachia,0,Tillandsia monostachia,Tillandsia monostachia (L.) L.,2699021,SYNONYM,,(L.) L.,Sp. Pl. ed. 2.: 410 (1762)
2699018,Guzmania monostachia (L.) Rusby ex Mez,Guzmania monostachia,SPECIES,ACCEPTED,Plantae,Tracheophyta,Liliopsida,Poales,Bromeliaceae,Guzmania,Guzmania monostachia,0,Tillandsia pachycarpa,Tillandsia pachycarpa Baker,2699028,SYNONYM,,Baker,J. Bot. 25: 238 (1887)
2698947,Guzmania ventricosa (Griseb.) Mez,Guzmania ventricosa,SPECIES,ACCEPTED,Plantae,Tracheophyta,Liliopsida,Poales,Bromeliaceae,Guzmania,Guzmania ventricosa,0,Tillandsia ventricosa,Tillandsia ventricosa Griseb.,7469331,HETEROTYPIC_SYNONYM,,Griseb.,Nachr. Königl. Ges. Wiss. Georg-Augusts-Univ. 1: 19 (1864 publ. 1865)
2699164,Guzmania polycephala Mez & Wercklé,Guzmania polycephala,SPECIES,ACCEPTED,Plantae,Tracheophyta,Liliopsida,Poales,Bromeliaceae,Guzmania,Guzmania polycephala,0,Chirripoa solitaria,Chirripoa solitaria Suess.,2699165,SYNONYM,,Suess.,Bot. Jahrb. Syst. 72: 293 (1942)
2698856,Guzmania bracteosa (André) André ex Mez,Guzmania bracteosa,SPECIES,ACCEPTED,Plantae,Tracheophyta,Liliopsida,Poales,Bromeliaceae,Guzmania,Guzmania bracteosa,0,Caraguata bracteosa,Caraguata bracteosa André,5288682,SYNONYM,,André,Énum. Bromél.: 5 (1888)
2698856,Guzmania bracteosa (André) André ex Mez,Guzmania bracteosa,SPECIES,ACCEPTED,Plantae,Tracheophyta,Liliopsida,Poales,Bromeliaceae,Guzmania,Guzmania bracteosa,0,Guzmania bracteosa,Guzmania bracteosa (André) André,8264887,HOMOTYPIC_SYNONYM,,(André) André,
2698856,Guzmania bracteosa (André) André ex Mez,Guzmania bracteosa,SPECIES,ACCEPTED,Plantae,Tracheophyta,Liliopsida,Poales,Bromeliaceae,Guzmania,Guzmania bracteosa,0,Guzmania fusispica,Guzmania fusispica Mez & Sodiro,2699062,SYNONYM,,Mez & Sodiro,"Bull. Herb. Boissier, sér. 2, 5: 112 (1905)"
2699087,Guzmania squarrosa (Mez & Sodiro) L.B.Sm. & Pittendr.,Guzmania squarrosa,SPECIES,ACCEPTED,Plantae,Tracheophyta,Liliopsida,Poales,Bromeliaceae,Guzmania,Guzmania squarrosa,0,Guzmania cryptantha,Guzmania cryptantha L.B.Sm.,2699088,SYNONYM,,L.B.Sm.,Caldasia 1(5): 6 (1942)
2699087,Guzmania squarrosa (Mez & Sodiro) L.B.Sm. & Pittendr.,Guzmania squarrosa,SPECIES,ACCEPTED,Plantae,Tracheophyta,Liliopsida,Poales,Bromeliaceae,Guzmania,Guzmania squarrosa,0,Guzmania kressii,Guzmania kressii H.Luther & K.F.Norton,2699081,SYNONYM,,H.Luther & K.F.Norton,J. Bromeliad Soc. 57: 55 (2007)
2699087,Guzmania squarrosa (Mez & Sodiro) L.B.Sm. & Pittendr.,Guzmania squarrosa,SPECIES,ACCEPTED,Plantae,Tracheophyta,Liliopsida,Poales,Bromeliaceae,Guzmania,Guzmania squarrosa,0,Thecophyllum squarrosum,Thecophyllum squarrosum Mez & Sodiro,5288720,SYNONYM,,Mez & Sodiro,"Bull. Herb. Boissier, sér. 2, 4: 877 (1904)"
2699047,Guzmania undulatobracteata (Rauh) Rauh,Guzmania undulatobracteata,SPECIES,ACCEPTED,Plantae,Tracheophyta,Liliopsida,Poales,Bromeliaceae,Guzmania,Guzmania undulatobracteata,0,Tillandsia undulatobracteata,Tillandsia undulatobracteata Rauh,2699048,SYNONYM,,Rauh,Trop. Subtrop. Pflanzenwelt 8: 554 (1974)
2698931,Guzmania gloriosa (André) André ex Mez,Guzmania gloriosa,SPECIES,ACCEPTED,Plantae,Tracheophyta,Liliopsida,Poales,Bromeliaceae,Guzmania,Guzmania gloriosa,0,Caraguata gloriosa,Caraguata gloriosa André,5288692,SYNONYM,,André,Énum. Bromél.: 5 (1888)
2698931,Guzmania gloriosa (André) André ex Mez,Guzmania gloriosa,SPECIES,ACCEPTED,Plantae,Tracheophyta,Liliopsida,Poales,Bromeliaceae,Guzmania,Guzmania gloriosa,0,Guzmania columnaris,Guzmania columnaris Mez & Sodiro,2698934,SYNONYM,,Mez & Sodiro,"Bull. Herb. Boissier, sér. 2, 5: 113 (1905)"
2698931,Guzmania gloriosa (André) André ex Mez,Guzmania gloriosa,SPECIES,ACCEPTED,Plantae,Tracheophyta,Liliopsida,Poales,Bromeliaceae,Guzmania,Guzmania gloriosa,0,Guzmania gloriosa,Guzmania gloriosa (André) André,8070050,HOMOTYPIC_SYNONYM,,(André) André,
2698931,Guzmania gloriosa (André) André ex Mez,Guzmania gloriosa,SPECIES,ACCEPTED,Plantae,Tracheophyta,Liliopsida,Poales,Bromeliaceae,Guzmania,Guzmania gloriosa,0,Thecophyllum gloriosum,Thecophyllum gloriosum (André) Mez,5288694,SYNONYM,,(André) Mez,"Bull. Herb. Boissier, sér. 2, 3: 131 (1903)"
2698931,Guzmania gloriosa (André) André ex Mez,Guzmania gloriosa,SPECIES,ACCEPTED,Plantae,Tracheophyta,Liliopsida,Poales,Bromeliaceae,Guzmania,Guzmania gloriosa,0,Thecophyllum sceptrum,Thecophyllum sceptrum Mez,5288693,SYNONYM,,Mez,"Bull. Herb. Boissier, sér. 2, 3: 139 (1903)"
2699010,Guzmania osyana (É.Morren) Mez,Guzmania osyana,SPECIES,ACCEPTED,Plantae,Tracheophyta,Liliopsida,Poales,Bromeliaceae,Guzmania,Guzmania osyana,0,Caraguata magnifica,Caraguata magnifica Baker,5288708,SYNONYM,,Baker,Handb. Bromel.: 142 (1889)
2699010,Guzmania osyana (É.Morren) Mez,Guzmania osyana,SPECIES,ACCEPTED,Plantae,Tracheophyta,Liliopsida,Poales,Bromeliaceae,Guzmania,Guzmania osyana,0,Caraguata osyana,Caraguata osyana É.Morren,5288707,SYNONYM,,É.Morren,Ann. Bot. Hort. 35: 254 (1885)
2699010,Guzmania osyana (É.Morren) Mez,Guzmania osyana,SPECIES,ACCEPTED,Plantae,Tracheophyta,Liliopsida,Poales,Bromeliaceae,Guzmania,Guzmania osyana,0,Guzmania recurva-bracteata,Guzmania recurva-bracteata Rauh,8411043,SYNONYM,,Rauh,
2699010,Guzmania osyana (É.Morren) Mez,Guzmania osyana,SPECIES,ACCEPTED,Plantae,Tracheophyta,Liliopsida,Poales,Bromeliaceae,Guzmania,Guzmania osyana,0,Guzmania recurvobracteata,Guzmania recurvobracteata Rauh,2699063,SYNONYM,,Rauh,Trop. Subtrop. Pflanzenwelt 31: 18 (1979)
2699154,Guzmania devansayana É.Morren,Guzmania devansayana,SPECIES,ACCEPTED,Plantae,Tracheophyta,Liliopsida,Poales,Bromeliaceae,Guzmania,Guzmania devansayana,0,Caraguata devansayana,Caraguata devansayana (É.Morren) É.Morren ex Baker,5288734,SYNONYM,,(É.Morren) É.Morren ex Baker,Handb. Bromel.: 144 (1889)
2699207,Guzmania lehmanniana (Wittm.) Mez,Guzmania lehmanniana,SPECIES,ACCEPTED,Plantae,Tracheophyta,Liliopsida,Poales,Bromeliaceae,Guzmania,Guzmania lehmanniana,0,Caraguata lehmanniana,Caraguata lehmanniana (Wittm.) Baker,5288742,SYNONYM,,(Wittm.) Baker,Handb. Bromel.: 150 (1889)
2699207,Guzmania lehmanniana (Wittm.) Mez,Guzmania lehmanniana,SPECIES,ACCEPTED,Plantae,Tracheophyta,Liliopsida,Poales,Bromeliaceae,Guzmania,Guzmania lehmanniana,0,Schlumbergeria lehmanniana,Schlumbergeria lehmanniana Wittm.,2699209,SYNONYM,,Wittm.,Bot. Jahrb. Syst. 11: 60 (1889)
2698873,Guzmania erythrolepis Brongn. ex Planch.,Guzmania erythrolepis,SPECIES,ACCEPTED,Plantae,Tracheophyta,Liliopsida,Poales,Bromeliaceae,Guzmania,Guzmania erythrolepis,0,Guzmania erythrolepis,Guzmania erythrolepis Brongn.,8699064,HOMOTYPIC_SYNONYM,,Brongn.,
2698982,Guzmania morreniana (É.Morren) Mez,Guzmania morreniana,SPECIES,ACCEPTED,Plantae,Tracheophyta,Liliopsida,Poales,Bromeliaceae,Guzmania,Guzmania morreniana,0,Caraguata schlumbergeri,Caraguata schlumbergeri Baker,5288704,SYNONYM,,Baker,Handb. Bromel.: 151 (1889)
2698982,Guzmania morreniana (É.Morren) Mez,Guzmania morreniana,SPECIES,ACCEPTED,Plantae,Tracheophyta,Liliopsida,Poales,Bromeliaceae,Guzmania,Guzmania morreniana,0,Massangea morreniana,Massangea morreniana Linden,8634522,HOMOTYPIC_SYNONYM,,Linden,
2698982,Guzmania morreniana (É.Morren) Mez,Guzmania morreniana,SPECIES,ACCEPTED,Plantae,Tracheophyta,Liliopsida,Poales,Bromeliaceae,Guzmania,Guzmania morreniana,0,Massangea morreniana,Massangea morreniana Linden ex Benth.,11985679,SYNONYM,,Linden ex Benth.,J. Bot. 25: 172 (1887)
2698982,Guzmania morreniana (É.Morren) Mez,Guzmania morreniana,SPECIES,ACCEPTED,Plantae,Tracheophyta,Liliopsida,Poales,Bromeliaceae,Guzmania,Guzmania morreniana,0,Massangea morreniana,Massangea morreniana Linden ex É.Morren,2698984,SYNONYM,,Linden ex É.Morren,"Ann. Bot. Hort., 33: 47, 1883"
2698982,Guzmania morreniana (É.Morren) Mez,Guzmania morreniana,SPECIES,ACCEPTED,Plantae,Tracheophyta,Liliopsida,Poales,Bromeliaceae,Guzmania,Guzmania morreniana,0,Schlumbergeria morreniana,Schlumbergeria morreniana É.Morren,2698983,SYNONYM,,É.Morren,Ann. Bot. Hort. 33: 46 (1883)
2699145,Guzmania acorifolia (Griseb.) Mez,Guzmania acorifolia,SPECIES,ACCEPTED,Plantae,Tracheophyta,Liliopsida,Poales,Bromeliaceae,Guzmania,Guzmania acorifolia,0,Tillandsia acorifolia,Tillandsia acorifolia Griseb.,2699146,SYNONYM,,Griseb.,Nachr. Königl. Ges. Wiss. Georg-Augusts-Univ. 1: 19 (1864 publ. 1865)
2698949,Guzmania kalbreyeri (Baker) L.B.Sm.,Guzmania kalbreyeri,SPECIES,ACCEPTED,Plantae,Tracheophyta,Liliopsida,Poales,Bromeliaceae,Guzmania,Guzmania kalbreyeri,0,Sodiroa kalbreyeri,Sodiroa kalbreyeri Baker,2698950,SYNONYM,,Baker,Handb. Bromel.: 141 (1889)
2699201,Guzmania megastachya (Baker) Mez,Guzmania megastachya,SPECIES,ACCEPTED,Plantae,Tracheophyta,Liliopsida,Poales,Bromeliaceae,Guzmania,Guzmania megastachya,0,Guzmania magna,Guzmania magna (Baker f.) Mez,7543140,SYNONYM,,(Baker f.) Mez,
2699201,Guzmania megastachya (Baker) Mez,Guzmania megastachya,SPECIES,ACCEPTED,Plantae,Tracheophyta,Liliopsida,Poales,Bromeliaceae,Guzmania,Guzmania megastachya,0,Tillandsia dominicensis,Tillandsia dominicensis,7959312,SYNONYM,,,
2699201,Guzmania megastachya (Baker) Mez,Guzmania megastachya,SPECIES,ACCEPTED,Plantae,Tracheophyta,Liliopsida,Poales,Bromeliaceae,Guzmania,Guzmania megastachya,0,Tillandsia foliosa,Tillandsia foliosa Griseb.,7682461,HETEROTYPIC_SYNONYM,,Griseb.,Fl. Brit. W. I.: 597 (1864)
2699201,Guzmania megastachya (Baker) Mez,Guzmania megastachya,SPECIES,ACCEPTED,Plantae,Tracheophyta,Liliopsida,Poales,Bromeliaceae,Guzmania,Guzmania megastachya,0,Tillandsia magna,Tillandsia magna Baker,7816309,HETEROTYPIC_SYNONYM,,Baker,Handb. Bromel.: 210 (1889)
2699201,Guzmania megastachya (Baker) Mez,Guzmania megastachya,SPECIES,ACCEPTED,Plantae,Tracheophyta,Liliopsida,Poales,Bromeliaceae,Guzmania,Guzmania megastachya,0,Tillandsia megastachya,Tillandsia megastachya Baker,2699202,SYNONYM,,Baker,J. Bot. 26: 46 (1888)
2698995,Guzmania vanvolxemii (André) André ex Mez,Guzmania vanvolxemii,SPECIES,ACCEPTED,Plantae,Tracheophyta,Liliopsida,Poales,Bromeliaceae,Guzmania,Guzmania vanvolxemii,0,Caraguata vanvolxemii,Caraguata vanvolxemii André,5288706,SYNONYM,,André,Ill. Hort. 25: t. 326 (1878)
2698995,Guzmania vanvolxemii (André) André ex Mez,Guzmania vanvolxemii,SPECIES,ACCEPTED,Plantae,Tracheophyta,Liliopsida,Poales,Bromeliaceae,Guzmania,Guzmania vanvolxemii,0,Guzmania vanvolxemii,Guzmania vanvolxemii (André) André,7425614,HOMOTYPIC_SYNONYM,,(André) André,
2698909,Guzmania andreana (É.Morren) Mez,Guzmania andreana,SPECIES,ACCEPTED,Plantae,Tracheophyta,Liliopsida,Poales,Bromeliaceae,Guzmania,Guzmania andreana,0,Caraguata andreana,Caraguata andreana É.Morren,5288691,SYNONYM,,É.Morren,Rev. Hort. (Paris) 56: 347 (1884)
2698909,Guzmania andreana (É.Morren) Mez,Guzmania andreana,SPECIES,ACCEPTED,Plantae,Tracheophyta,Liliopsida,Poales,Bromeliaceae,Guzmania,Guzmania andreana,0,Schlumbergeria andreana,Schlumbergeria andreana (É.Morren) Harms,2698910,SYNONYM,,(É.Morren) Harms,"H.G.A.Engler, Nat. Pflanzenfam. ed. 2. 15a: 129 (1930)"
12179245,Guzmania anae Wisnev,Guzmania anae,SPECIES,ACCEPTED,Plantae,Tracheophyta,Liliopsida,Poales,Bromeliaceae,Guzmania,Guzmania anae,0,Guzmania spectabilis,Guzmania spectabilis (Mez & Wercklé) Utley,2698540,SYNONYM,,(Mez & Wercklé) Utley,Phytologia 40: 55 (1978)
12179245,Guzmania anae Wisnev,Guzmania anae,SPECIES,ACCEPTED,Plantae,Tracheophyta,Liliopsida,Poales,Bromeliaceae,Guzmania,Guzmania anae,0,Thecophyllum spectabile,Thecophyllum spectabile Mez & Wercklé,5288746,SYNONYM,,Mez & Wercklé,"Bull. Herb. Boissier, sér. 2, 4: 873 (1904)"
12179245,Guzmania anae Wisnev,Guzmania anae,SPECIES,ACCEPTED,Plantae,Tracheophyta,Liliopsida,Poales,Bromeliaceae,Guzmania,Guzmania anae,0,Vriesea spectabilis,Vriesea spectabilis (Mez & Wercklé) L.B.Sm. & Pittendr.,5288747,SYNONYM,,(Mez & Wercklé) L.B.Sm. & Pittendr.,J. Washington Acad. Sci. 43: 403 (1954)
2699039,Guzmania berteroana (Schult. & Schult.f.) Mez,Guzmania berteroana,SPECIES,ACCEPTED,Plantae,Tracheophyta,Liliopsida,Poales,Bromeliaceae,Guzmania,Guzmania berteroana,0,Caraguata berteroana,Caraguata berteroana Schult. & Schult.f.,5288713,SYNONYM,,Schult. & Schult.f.,
2699116,Guzmania calamifolia André ex Mez,Guzmania calamifolia,SPECIES,ACCEPTED,Plantae,Tracheophyta,Liliopsida,Poales,Bromeliaceae,Guzmania,Guzmania calamifolia,0,Caraguata acorifolia,Caraguata acorifolia André,5288733,SYNONYM,,André,Énum. Bromél.: 6 (1888)
2699116,Guzmania calamifolia André ex Mez,Guzmania calamifolia,SPECIES,ACCEPTED,Plantae,Tracheophyta,Liliopsida,Poales,Bromeliaceae,Guzmania,Guzmania calamifolia,0,Guzmania calamifolia,Guzmania calamifolia André,8686059,HOMOTYPIC_SYNONYM,,André,
2698925,Guzmania retusa L.B.Sm.,Guzmania retusa,SPECIES,ACCEPTED,Plantae,Tracheophyta,Liliopsida,Poales,Bromeliaceae,Guzmania,Guzmania retusa,0,Guzmania cerifera,Guzmania cerifera Rauh & Barthlott,2698926,SYNONYM,,Rauh & Barthlott,Trop. Subtrop. Pflanzenwelt 16: 49 (1976)
2699228,Guzmania condensata Mez & Wercklé,Guzmania condensata,SPECIES,ACCEPTED,Plantae,Tracheophyta,Liliopsida,Poales,Bromeliaceae,Guzmania,Guzmania condensata,0,Guzmania costaricensis,Guzmania costaricensis Mez & Wercklé,2699229,SYNONYM,,Mez & Wercklé,Repert. Spec. Nov. Regni Veg. 16: 78 (1919)
2699228,Guzmania condensata Mez & Wercklé,Guzmania condensata,SPECIES,ACCEPTED,Plantae,Tracheophyta,Liliopsida,Poales,Bromeliaceae,Guzmania,Guzmania condensata,0,Guzmania thyrsoidea,Guzmania thyrsoidea Rauh,2699230,SYNONYM,,Rauh,Trop. Subtrop. Pflanzenwelt 58: 50 (1986)
2699126,Guzmania bakeri (Wittm.) Mez,Guzmania bakeri,SPECIES,ACCEPTED,Plantae,Tracheophyta,Liliopsida,Poales,Bromeliaceae,Guzmania,Guzmania bakeri,0,Caraguata bakeri,Caraguata bakeri Wittm.,5288729,SYNONYM,,Wittm.,Bot. Jahrb. Syst. 11: 59 (1889)
2699126,Guzmania bakeri (Wittm.) Mez,Guzmania bakeri,SPECIES,ACCEPTED,Plantae,Tracheophyta,Liliopsida,Poales,Bromeliaceae,Guzmania,Guzmania bakeri,0,Guzmania drewii,Guzmania drewii L.B.Sm.,2699127,SYNONYM,,L.B.Sm.,Contr. U.S. Natl. Herb. 29: 526 (1954)
2699126,Guzmania bakeri (Wittm.) Mez,Guzmania bakeri,SPECIES,ACCEPTED,Plantae,Tracheophyta,Liliopsida,Poales,Bromeliaceae,Guzmania,Guzmania bakeri,0,Guzmania elongata,Guzmania elongata Mez & Sodiro,2699129,SYNONYM,,Mez & Sodiro,"Bull. Herb. Boissier, sér. 2, 5: 115 (1905)"
7460053,Guzmania canardii André ex Mez,Guzmania canardii,SPECIES,DOUBTFUL,Plantae,Tracheophyta,Liliopsida,Poales,Bromeliaceae,Guzmania,Guzmania canardii,0,Guzmania canardii,Guzmania canardii André,8460221,HOMOTYPIC_SYNONYM,,André,
2698987,Guzmania dussii Mez,Guzmania dussii,SPECIES,ACCEPTED,Plantae,Tracheophyta,Liliopsida,Poales,Bromeliaceae,Guzmania,Guzmania dussii,0,Thecophyllum dussii,Thecophyllum dussii (Mez) Mez,5288705,SYNONYM,,(Mez) Mez,"Bull. Herb. Boissier, sér. 2, 3: 131 (1903)"
2698977,Guzmania palustris (Wittm.) Mez,Guzmania palustris,SPECIES,ACCEPTED,Plantae,Tracheophyta,Liliopsida,Poales,Bromeliaceae,Guzmania,Guzmania palustris,0,Caraguata palustris,Caraguata palustris Wittm.,5288703,SYNONYM,,Wittm.,Bot. Jahrb. Syst. 11: 58 (1889)
2698977,Guzmania palustris (Wittm.) Mez,Guzmania palustris,SPECIES,ACCEPTED,Plantae,Tracheophyta,Liliopsida,Poales,Bromeliaceae,Guzmania,Guzmania palustris,0,Thecophyllum palustre,Thecophyllum palustre (Wittm.) Mez,5288702,SYNONYM,,(Wittm.) Mez,"Bull. Herb. Boissier, sér. 2, 3: 131 (1903)"
2698921,Guzmania mucronata (Griseb.) Mez,Guzmania mucronata,SPECIES,ACCEPTED,Plantae,Tracheophyta,Liliopsida,Poales,Bromeliaceae,Guzmania,Guzmania mucronata,0,Tillandsia mucronata,Tillandsia mucronata Griseb.,2698922,SYNONYM,,Griseb.,Nachr. Königl. Ges. Wiss. Georg-Augusts-Univ. 1: 20 (1864 publ. 1865)
2699177,Guzmania plumieri (Griseb.) Mez,Guzmania plumieri,SPECIES,ACCEPTED,Plantae,Tracheophyta,Liliopsida,Poales,Bromeliaceae,Guzmania,Guzmania plumieri,0,Brocchinia plumieri,Brocchinia plumieri Griseb.,5288737,SYNONYM,,Griseb.,Fl. Brit. W. I.: 593 (1864)
2699177,Guzmania plumieri (Griseb.) Mez,Guzmania plumieri,SPECIES,ACCEPTED,Plantae,Tracheophyta,Liliopsida,Poales,Bromeliaceae,Guzmania,Guzmania plumieri,0,Pitcairnia plumieri,Pitcairnia plumieri (Griseb.) Baker,5288738,SYNONYM,,(Griseb.) Baker,Handb. Bromel.: 107 (1889)
2699177,Guzmania plumieri (Griseb.) Mez,Guzmania plumieri,SPECIES,ACCEPTED,Plantae,Tracheophyta,Liliopsida,Poales,Bromeliaceae,Guzmania,Guzmania plumieri,0,Schlumbergeria plumieri,Schlumbergeria plumieri (Griseb.) Harms,2699180,SYNONYM,,(Griseb.) Harms,Notizbl. Bot. Gart. Berlin-Dahlem 10: 805 (1929)
2699177,Guzmania plumieri (Griseb.) Mez,Guzmania plumieri,SPECIES,ACCEPTED,Plantae,Tracheophyta,Liliopsida,Poales,Bromeliaceae,Guzmania,Guzmania plumieri,0,Tillandsia martinicensis,Tillandsia martinicensis Baker,2699181,SYNONYM,,Baker,J. Bot. 26: 45 (1888)
2698883,Guzmania kraenzliniana Wittm.,Guzmania kraenzliniana,SPECIES,ACCEPTED,Plantae,Tracheophyta,Liliopsida,Poales,Bromeliaceae,Guzmania,Guzmania kraenzliniana,0,Guzmania kranzliniana,"Guzmania kranzliniana Wittm., 1889",4018537,HOMOTYPIC_SYNONYM,,"Wittm., 1889",Bot. Jahrb. Syst. 11(1): 62. 1889 [2 Apr 1889]
2698883,Guzmania kraenzliniana Wittm.,Guzmania kraenzliniana,SPECIES,ACCEPTED,Plantae,Tracheophyta,Liliopsida,Poales,Bromeliaceae,Guzmania,Guzmania kraenzliniana,0,Thecophyllum kraenzlinianum,Thecophyllum kraenzlinianum (Wittm.) Mez,5288685,SYNONYM,,(Wittm.) Mez,"Bull. Herb. Boissier, sér. 2, 3: 131 (1903)"
2699054,Guzmania donnellsmithii Mez ex Donn.Sm.,Guzmania donnellsmithii,SPECIES,ACCEPTED,Plantae,Tracheophyta,Liliopsida,Poales,Bromeliaceae,Guzmania,Guzmania donnellsmithii,0,Schlumbergeria donnellsmithii,Schlumbergeria donnellsmithii (Mez ex Donn.Sm.) Harms,2699056,SYNONYM,,(Mez ex Donn.Sm.) Harms,"H.G.A.Engler, Nat. Pflanzenfam. ed. 2. 15a: 129 (1930)"
2699054,Guzmania donnellsmithii Mez ex Donn.Sm.,Guzmania donnellsmithii,SPECIES,ACCEPTED,Plantae,Tracheophyta,Liliopsida,Poales,Bromeliaceae,Guzmania,Guzmania donnellsmithii,0,Thecophyllum angustum,Thecophyllum angustum Mez & Wercklé,5288716,SYNONYM,,Mez & Wercklé,"Bull. Herb. Boissier, sér. 2, 4: 1121 (1904)"
2699014,Guzmania straminea (K.Koch) Mez,Guzmania straminea,SPECIES,ACCEPTED,Plantae,Tracheophyta,Liliopsida,Poales,Bromeliaceae,Guzmania,Guzmania straminea,0,Anoplophytum stramineum,Anoplophytum stramineum K.Koch,2699017,SYNONYM,,K.Koch,"Index Seminum (B, Berolinensis) 1856(App.): 7 (1856)"
2699014,Guzmania straminea (K.Koch) Mez,Guzmania straminea,SPECIES,ACCEPTED,Plantae,Tracheophyta,Liliopsida,Poales,Bromeliaceae,Guzmania,Guzmania straminea,0,Anoplophytum stramineum,"Anoplophytum stramineum K.Koch ex Baker, 1889",8302007,SYNONYM,,"K.Koch ex Baker, 1889",Handb. Bromel. 150. 1889 [Aug-Oct 1889] In synon
2699014,Guzmania straminea (K.Koch) Mez,Guzmania straminea,SPECIES,ACCEPTED,Plantae,Tracheophyta,Liliopsida,Poales,Bromeliaceae,Guzmania,Guzmania straminea,0,Anoplophytum vittatum,Anoplophytum vittatum Beer,2699015,SYNONYM,,Beer,Fam. Bromel.: 43 (1856)
2699014,Guzmania straminea (K.Koch) Mez,Guzmania straminea,SPECIES,ACCEPTED,Plantae,Tracheophyta,Liliopsida,Poales,Bromeliaceae,Guzmania,Guzmania straminea,0,Caraguata straminea,Caraguata straminea (K.Koch) Baker,5288709,SYNONYM,,(K.Koch) Baker,Handb. Bromel.: 150 (1889)
2699014,Guzmania straminea (K.Koch) Mez,Guzmania straminea,SPECIES,ACCEPTED,Plantae,Tracheophyta,Liliopsida,Poales,Bromeliaceae,Guzmania,Guzmania straminea,0,Tillandsia vittata,Tillandsia vittata Linden,8505445,HOMOTYPIC_SYNONYM,,Linden,
2699014,Guzmania straminea (K.Koch) Mez,Guzmania straminea,SPECIES,ACCEPTED,Plantae,Tracheophyta,Liliopsida,Poales,Bromeliaceae,Guzmania,Guzmania straminea,0,Tillandsia vittata,Tillandsia vittata Linden ex Beer,2694386,HETEROTYPIC_SYNONYM,,Linden ex Beer,Fam. Bromel.: 43 (1856)
2699083,Guzmania conifera (André) André ex Mez,Guzmania conifera,SPECIES,ACCEPTED,Plantae,Tracheophyta,Liliopsida,Poales,Bromeliaceae,Guzmania,Guzmania conifera,0,Caraguata conifera,Caraguata conifera André,5288719,SYNONYM,,André,Énum. Bromél.: 5 (1888)
